timestamp,station,line,car,door,operation,filename,mean_current,std_current,max_current,min_current,range_current,p25_current,p50_current,p75_current,duration,data_points,mean_diff,max_diff,energy,rms_current,skewness,kurtosis,mean_current_left,mean_current_right,max_current_left,max_current_right,label
2026-06-30 11:39:21,五反田,1,1,1,open,20260630113921_五反田_1番線_1号車_1番ドア_開動作.csv,81.36977272727272,123.15187798901432,371.55,9.05,362.5,9.95,10.275,86.7625,10.95,220,8.081506849315069,183.24999999999994,4793233.492500001,147.60564002066144,1.4430780666945289,0.35248483398449615,78.75090909090908,83.98863636363636,362.1,381.0,0
2026-06-30 11:47:21,五反田,1,1,1,close,20260630114721_五反田_1番線_1号車_1番ドア_閉動作.csv,78.02886363636362,111.80075061172462,348.85,8.600000000000001,340.25,9.899999999999999,10.3,89.25,10.95,220,8.233333333333333,210.29999999999998,4089340.5074999994,136.33749080031973,1.4534168619595091,0.4901773874471913,82.52636363636366,73.53136363636364,366.4,332.9,0
2026-06-30 11:53:10,五反田,1,1,1,open,20260630115310_五反田_1番線_1号車_1番ドア_開動作.csv,81.10545454545455,123.31266631937446,372.15,8.9,363.25,9.850000000000001,10.275,88.91250000000001,10.95,220,8.66689497716895,236.24999999999997,4792503.855,147.59440515079893,1.4535875344823492,0.3730969257434218,78.10909090909091,84.10181818181819,355.9,388.6,0
2026-06-30 12:02:09,五反田,1,1,1,close,20260630120209_五反田_1番線_1号車_1番ドア_閉動作.csv,78.24545454545455,111.8513117217867,351.75,9.15,342.6,9.85,10.3,91.3,10.95,220,8.500228310502283,198.2,4099274.76,136.50299297418022,1.4533820264101602,0.500259013028832,82.65954545454545,73.83136363636365,371.7,337.5,0
2026-06-30 12:08:24,五反田,1,1,1,open,20260630120824_五反田_1番線_1号車_1番ドア_開動作.csv,81.2075,123.29743896413112,374.29999999999995,9.100000000000001,365.19999999999993,9.899999999999999,10.3,85.67500000000001,10.95,220,8.411187214611871,237.2,4795321.6325,147.63778822294663,1.4502014026392671,0.36316772447178813,78.28999999999999,84.125,355.9,392.7,0
2026-06-30 12:17:04,五反田,1,1,1,close,20260630121704_五反田_1番線_1号車_1番ドア_閉動作.csv,78.23840909090909,111.54002314585603,351.45000000000005,8.85,342.6,10.05,10.45,88.22500000000001,10.95,220,8.010502283105025,187.2,4083733.5925,136.24399223618832,1.444510618683915,0.4637101877008005,82.75454545454545,73.72227272727274,371.1,331.8,0
2026-06-30 12:23:55,五反田,1,1,1,open,20260630122355_五反田_1番線_1号車_1番ドア_開動作.csv,80.94386363636363,122.78942514831695,368.4,9.1,359.29999999999995,9.9375,10.325,86.7625,10.95,220,7.5152968036529675,166.55,4758413.4375,147.068528205855,1.451940448534733,0.3830397984470939,78.0409090909091,83.84681818181818,355.2,381.6,0
2026-06-30 12:32:09,五反田,1,1,1,close,20260630123209_五反田_1番線_1号車_1番ドア_閉動作.csv,78.07090909090908,111.5531206282497,357.25,8.95,348.3,9.9,10.4,90.05,10.95,220,8.447488584474886,203.55,4078616.4249999993,136.1586044588509,1.4520656909201346,0.49242836715407057,82.60499999999999,73.53681818181818,374.9,339.6,0
2026-06-30 12:39:04,五反田,1,1,1,open,20260630123904_五反田_1番線_1号車_1番ドア_開動作.csv,80.87045454545455,123.22528173586903,378.85,8.6,370.25,9.7,10.149999999999999,89.2625,10.95,220,8.71780821917808,220.84999999999997,4779390.105,147.3923352053041,1.4569617665152912,0.38546843753563254,77.95863636363637,83.78227272727273,359.4,398.3,0
2026-06-30 12:47:10,五反田,1,1,1,close,20260630124710_五反田_1番線_1号車_1番ドア_閉動作.csv,78.25204545454544,111.74969364569651,356.20000000000005,8.85,347.35,10.037500000000001,10.525,89.5625,10.95,220,8.42420091324201,191.25,4094502.8625,136.4235194082284,1.4553913633062636,0.5039320037005011,83.01,73.4940909090909,375.8,336.6,0
2026-06-30 12:53:41,五反田,1,1,1,open,20260630125341_五反田_1番線_1号車_1番ドア_開動作.csv,81.00386363636363,123.22289337205731,373.3,8.9,364.40000000000003,9.850000000000001,10.225,83.2375,10.95,220,8.322374429223744,198.75,4784011.6225,147.46357982566406,1.4554326285356167,0.38053127299219147,78.09500000000001,83.91272727272727,357.6,389.7,0
2026-06-30 13:02:07,五反田,1,1,1,close,20260630130207_五反田_1番線_1号車_1番ドア_閉動作.csv,78.12977272727272,111.82044510343431,358.2,9.0,349.2,9.8,10.3,87.4625,10.95,220,8.350000000000001,207.85000000000002,4093776.1325000003,136.41141202093561,1.4463941985351563,0.46570228135310066,82.69863636363637,73.56090909090909,377.2,339.2,0
2026-06-30 13:08:02,五反田,1,1,1,open,20260630130802_五反田_1番線_1号車_1番ドア_開動作.csv,81.23454545454547,123.22649033486239,369.85,8.7,361.15000000000003,9.8,10.25,85.225,10.95,220,8.436301369863013,192.60000000000002,4792440.245,147.59342565119405,1.4490344748136386,0.36555546358864355,78.42136363636364,84.04772727272727,354.8,387.2,0
2026-06-30 13:17:04,五反田,1,1,1,close,20260630131704_五反田_1番線_1号車_1番ドア_閉動作.csv,77.98568181818183,111.84851773711473,355.35,8.95,346.40000000000003,9.85,10.325,88.7125,10.95,220,8.781963470319635,207.8,4090208.6475,136.35196180706885,1.4568028785244187,0.499634248436827,82.525,73.44636363636364,375.3,335.4,0
2026-06-30 13:23:14,五反田,1,1,1,open,20260630132314_五反田_1番線_1号車_1番ドア_開動作.csv,80.9090909090909,123.11298057287539,375.04999999999995,8.95,366.09999999999997,9.75,10.149999999999999,85.175,10.95,220,8.043835616438354,178.64999999999998,4774679.134999999,147.31967613755035,1.44881009303387,0.36509442360434985,78.05090909090909,83.76727272727271,362.9,387.2,0
2026-06-30 13:32:09,五反田,1,1,1,close,20260630133209_五反田_1番線_1号車_1番ドア_閉動作.csv,78.07795454545455,111.61655405448572,352.15,8.899999999999999,343.25,9.95,10.399999999999999,88.9,10.95,220,8.33972602739726,195.95000000000002,4081972.8675000006,136.21461788295707,1.4536312078355496,0.49382692736130274,82.63227272727273,73.52363636363637,369.6,334.7,0
2026-06-30 13:38:20,五反田,1,1,1,open,20260630133820_五反田_1番線_1号車_1番ドア_開動作.csv,81.30431818181818,123.75520224873794,371.1,8.899999999999999,362.20000000000005,9.75,10.125,88.975,10.95,220,8.906621004566212,223.54999999999998,4823663.2925,148.0734352901842,1.452865250378498,0.37570230813158156,78.77045454545454,83.83818181818182,356.7,385.5,0
2026-06-30 13:47:12,五反田,1,1,1,close,20260630134712_五反田_1番線_1号車_1番ドア_閉動作.csv,77.6893181818182,111.73901577901248,361.20000000000005,8.95,352.25000000000006,9.850000000000001,10.375,88.6125,10.95,220,9.115296803652965,231.3,4074672.3175,136.09275442439315,1.4771578379932253,0.5745220257072434,82.19681818181816,73.18181818181819,372.8,349.6,0
2026-06-30 13:52:54,五反田,1,1,1,open,20260630135254_五反田_1番線_1号車_1番ドア_開動作.csv,81.38863636363637,122.87469054045762,377.1,9.2,367.90000000000003,10.05,10.399999999999999,86.3625,10.95,220,7.848173515981734,160.9,4778905.935,147.38486932024418,1.443812252562177,0.3601656199605361,78.8509090909091,83.92636363636365,363.4,390.8,0
2026-06-30 14:02:08,五反田,1,1,1,close,20260630140208_五反田_1番線_1号車_1番ドア_閉動作.csv,78.04136363636364,111.62452592978654,353.79999999999995,8.85,344.94999999999993,9.75,10.2,88.9375,10.95,220,8.270547945205479,198.8,4081107.63,136.20018071674033,1.4503219361498978,0.4893251730921726,82.42454545454547,73.65818181818182,374.7,332.9,0
2026-06-30 14:08:41,五反田,1,1,1,open,20260630140841_五反田_1番線_1号車_1番ドア_開動作.csv,81.17363636363636,123.31427509141962,377.0,8.95,368.05,9.9,10.3,83.1625,10.95,220,8.626712328767121,216.70000000000002,4795025.329999999,147.63322688953926,1.4534059714214094,0.3726069059998922,78.29954545454544,84.04772727272727,364.5,389.5,0
2026-06-30 14:17:09,五反田,1,1,1,close,20260630141709_五反田_1番線_1号車_1番ドア_閉動作.csv,78.03840909090911,111.99651157195564,349.54999999999995,9.0,340.54999999999995,9.850000000000001,10.350000000000001,88.8125,10.95,220,8.755251141552511,206.1,4099306.6175,136.5035233894249,1.4641273207326366,0.5292905158410508,82.72136363636363,73.35545454545453,369.2,333.4,0
2026-06-30 14:23:00,五反田,1,1,1,open,20260630142300_五反田_1番線_1号車_1番ドア_開動作.csv,81.36909090909091,123.0422634304272,374.35,9.0,365.35,9.899999999999999,10.325,88.73750000000001,10.95,220,7.455479452054796,174.25,4787272.0600000005,147.5138215404053,1.4402700614577004,0.34742503998054586,78.79954545454544,83.93863636363636,365.4,383.3,0
2026-06-30 14:32:10,五反田,1,1,1,close,20260630143210_五反田_1番線_1号車_1番ドア_閉動作.csv,78.22613636363636,111.9055968259917,351.1,9.0,342.1,10.0,10.45,87.6875,10.95,220,8.603881278538813,204.9,4101282.0225000004,136.53640910527724,1.4611860692352263,0.5226721618061849,82.74909090909091,73.70318181818182,369.7,343.6,0
2026-06-30 14:38:12,五反田,1,1,1,open,20260630143812_五反田_1番線_1号車_1番ドア_開動作.csv,81.08999999999997,123.20609457696925,369.75,8.850000000000001,360.9,9.9,10.399999999999999,84.33749999999999,10.95,220,8.457762557077626,203.3,4786172.5649999995,147.49688078365958,1.4547500493721668,0.38035662104119394,78.15500000000002,84.025,356.1,388.4,0
2026-06-30 14:47:07,五反田,1,1,1,close,20260630144707_五反田_1番線_1号車_1番ドア_閉動作.csv,78.18863636363636,111.44461367119683,356.5,9.2,347.3,10.0,10.425,87.85,10.95,220,8.047031963470321,187.05,4077340.25,136.13730118056282,1.444112965800291,0.46326736537635727,82.58590909090908,73.79136363636363,375.5,337.5,0
2026-06-30 14:52:52,五反田,1,1,1,open,20260630145252_五反田_1番線_1号車_1番ドア_開動作.csv,81.45227272727273,123.19851559509438,377.6,8.75,368.85,9.850000000000001,10.3,85.82499999999999,10.95,220,8.436301369863013,193.65000000000003,4798716.335,147.69003682467118,1.44621890160314,0.3687102562189706,78.76409090909092,84.14045454545455,364.6,390.6,0
2026-06-30 15:02:08,五反田,1,1,1,close,20260630150208_五反田_1番線_1号車_1番ドア_閉動作.csv,78.2290909090909,111.76140716272202,354.65,9.1,345.54999999999995,10.0,10.55,88.775,10.95,220,8.461643835616439,207.99999999999997,4094288.6149999998,136.41995013726748,1.451871250398802,0.48812208499373266,82.74636363636363,73.71181818181817,371.4,342.6,0
2026-06-30 15:08:42,五反田,1,1,1,open,20260630150842_五反田_1番線_1号車_1番ドア_開動作.csv,81.34704545454545,123.26606654600936,369.55,8.899999999999999,360.65000000000003,9.9,10.3,83.8,10.95,220,8.328082191780824,199.0,4798610.2925,147.68840498126144,1.4457122923000623,0.3560554626573853,78.45318181818182,84.24090909090908,356.6,388.7,0
2026-06-30 15:17:04,五反田,1,1,1,close,20260630151704_五反田_1番線_1号車_1番ドア_閉動作.csv,77.87818181818182,111.72539042167647,350.95000000000005,9.05,341.90000000000003,9.85,10.375,88.0625,10.95,220,8.702283105022829,204.05,4080466.2950000004,136.18947855169216,1.460092992422823,0.5038603693321244,82.40954545454547,73.3468181818182,370.6,332.9,0
2026-06-30 15:23:08,五反田,1,1,1,open,20260630152308_五反田_1番線_1号車_1番ドア_開動作.csv,81.30090909090909,123.11452456255704,372.65,8.9,363.75,9.9,10.275,87.1875,10.95,220,7.879680365296804,162.79999999999998,4788745.275,147.5365174364392,1.4456656035775333,0.36384945749136977,78.43181818181819,84.17,357.7,387.6,0
2026-06-30 15:30:15,五反田,1,1,1,close,20260630153015_五反田_1番線_1号車_1番ドア_閉動作.csv,78.32227272727273,111.76300505704098,361.05,8.75,352.3,10.0,10.5,86.70000000000002,10.95,220,8.112785388127852,185.35000000000005,4097576.495,136.47471452450617,1.4465014709449289,0.4704857281091721,82.76909090909093,73.87545454545455,379.1,343.0,0
2026-06-30 15:42:29,五反田,1,1,1,open,20260630154229_五反田_1番線_1号車_1番ドア_開動作.csv,81.05636363636363,123.08750797134142,374.95,8.95,366.0,9.850000000000001,10.2,84.525,10.95,220,7.978310502283104,171.79999999999998,4778547.115,147.37933608394854,1.4485887651464158,0.3672425976105149,77.99681818181818,84.11590909090908,361.4,388.5,0
2026-06-30 15:48:11,五反田,1,1,1,close,20260630154811_五反田_1番線_1号車_1番ドア_閉動作.csv,78.60136363636363,111.83410064163039,357.8,9.05,348.75,10.0,10.55,89.28750000000001,10.95,220,8.219406392694065,185.45000000000002,4110708.895,136.69323476975072,1.4395398593475843,0.4494087607715449,83.02181818181819,74.18090909090908,378.0,337.6,0
2026-06-30 15:53:12,五反田,1,1,1,open,20260630155312_五反田_1番線_1号車_1番ドア_開動作.csv,81.3209090909091,123.28946203619171,374.0,9.0,365.0,9.9,10.350000000000001,83.5,10.95,220,8.378767123287673,207.3,4798943.975000001,147.69353981994425,1.45104633751004,0.3700643019617802,78.38136363636364,84.26045454545454,355.8,392.2,0
2026-06-30 16:00:12,五反田,1,1,1,close,20260630160012_五反田_1番線_1号車_1番ドア_閉動作.csv,77.92886363636364,112.18778968999639,366.45000000000005,8.55,357.90000000000003,9.8,10.25,91.35000000000001,10.95,220,9.339269406392695,228.05000000000004,4104981.7475,136.59797927927713,1.4759309605858628,0.5717155076234137,82.1709090909091,73.68681818181818,383.1,349.8,0
2026-06-30 16:16:03,五反田,1,1,1,open,20260630161603_五反田_1番線_1号車_1番ドア_開動作.csv,81.12068181818181,123.27497687906951,371.85,9.05,362.8,9.899999999999999,10.3,84.125,10.95,220,8.273744292237444,186.75,4791002.687499999,147.57128766525625,1.451616800117287,0.37418317514104427,77.90545454545455,84.33590909090908,355.7,390.2,0
2026-06-30 16:18:11,五反田,1,1,1,close,20260630161811_五反田_1番線_1号車_1番ドア_閉動作.csv,78.15727272727274,111.8645204002599,351.85,9.25,342.6,10.0,10.45,91.275,10.95,220,8.907762557077625,213.40000000000003,4096890.6449999996,136.4632925168723,1.4642486629738962,0.5376249073168116,82.70409090909092,73.61045454545454,368.8,355.9,0
2026-06-30 16:23:55,五反田,1,1,1,open,20260630162355_五反田_1番線_1号車_1番ドア_開動作.csv,81.17545454545456,123.51651265122678,369.4,8.95,360.45,9.9,10.3,84.0,10.95,220,8.652968036529678,226.85,4806072.329999999,147.803191163729,1.455390172321872,0.37967076444719483,78.13681818181819,84.21409090909091,357.0,389.3,0
2026-06-30 16:30:09,五反田,1,1,1,close,20260630163009_五反田_1番線_1号車_1番ドア_閉動作.csv,78.13727272727273,112.01566599777739,351.5,9.15,342.35,10.05,10.5,90.29999999999998,10.95,220,8.760273972602741,205.05,4103647.42,136.57577683535914,1.4684196311442808,0.5476772923820881,82.33363636363636,73.94090909090909,368.7,335.5,0
2026-06-30 16:35:41,五反田,1,1,1,open,20260630163541_五反田_1番線_1号車_1番ドア_開動作.csv,81.49681818181818,123.3569080457325,375.35,8.7,366.65000000000003,9.850000000000001,10.225,86.8875,10.95,220,8.042237442922373,201.70000000000002,4808904.789999999,147.84673867341016,1.4433069644216734,0.3592826910199207,78.82818181818182,84.16545454545455,357.7,393.0,0
2026-06-30 16:42:10,五反田,1,1,1,close,20260630164210_五反田_1番線_1号車_1番ドア_閉動作.csv,78.3575,112.36761028640447,353.55,8.850000000000001,344.7,9.850000000000001,10.25,91.6,10.95,220,8.90799086757991,211.64999999999998,4128603.0825,136.99042903694868,1.457172595271175,0.5091066696806408,82.72636363636363,73.98863636363637,371.1,347.8,0
2026-06-30 16:47:42,五反田,1,1,1,open,20260630164742_五反田_1番線_1号車_1番ドア_開動作.csv,81.16454545454545,123.02451785304915,378.75,9.1,369.65,9.8,10.2,88.2625,10.95,220,7.7780821917808245,153.35000000000002,4778997.395,147.38627965932983,1.445199052793558,0.362700206371382,78.31181818181817,84.01727272727274,359.9,397.6,0
2026-06-30 16:54:09,五反田,1,1,1,close,20260630165409_五反田_1番線_1号車_1番ドア_閉動作.csv,78.08431818181818,112.2548764560876,359.9,8.85,351.04999999999995,9.787500000000001,10.2,88.9375,10.95,220,9.30296803652968,226.95,4113629.9675000003,136.74179329704182,1.4691823571522316,0.5523723889547831,82.3390909090909,73.82954545454545,374.9,354.8,0
2026-06-30 16:58:50,五反田,1,1,1,open,20260630165850_五反田_1番線_1号車_1番ドア_開動作.csv,81.20818181818181,123.12440337230116,371.95,9.2,362.75,10.05,10.399999999999999,84.6125,10.95,220,7.6219178082191785,162.15,4785965.25,147.49368630555006,1.4512835235363588,0.37761066296019186,77.93909090909092,84.47727272727273,359.0,387.7,0
2026-06-30 17:04:50,五反田,1,1,1,close,20260630170450_五反田_1番線_1号車_1番ドア_閉動作.csv,78.38181818181818,111.79231601242319,356.15,8.95,347.2,9.95,10.35,90.7625,10.95,220,8.102511415525115,204.84999999999997,4101070.8949999996,136.53289472104913,1.4521006191671846,0.5023941647739534,82.58954545454544,74.1740909090909,376.7,335.6,0
2026-06-30 17:10:00,五反田,1,1,1,open,20260630171000_五反田_1番線_1号車_1番ドア_開動作.csv,81.4206818181818,123.26314494530736,376.6,9.05,367.55,10.05,10.4,83.225,10.95,220,8.20342465753425,143.2,4801088.672499999,147.72653901566045,1.4506470967635876,0.37360830639134557,78.45454545454545,84.38681818181819,359.5,393.7,0
2026-06-30 17:14:52,五反田,1,1,1,close,20260630171452_五反田_1番線_1号車_1番ドア_閉動作.csv,77.93272727272728,111.70913477671368,351.95,8.75,343.2,9.75,10.2,89.575,10.95,220,8.29429223744292,183.79999999999998,4081536.97,136.20734478260442,1.4536118278593892,0.49581071787101516,82.48954545454546,73.37590909090908,366.5,356.3,0
2026-06-30 17:17:53,五反田,1,1,1,open,20260630171753_五反田_1番線_1号車_1番ドア_開動作.csv,81.53909090909092,123.38437988324759,380.5,9.149999999999999,371.35,9.9,10.3,87.8,10.95,220,7.655251141552513,174.7,4811912.28,147.89296313704227,1.436603308962832,0.3297477743885109,78.67363636363636,84.40454545454546,363.9,397.1,0
2026-06-30 17:24:11,五反田,1,1,1,close,20260630172411_五反田_1番線_1号車_1番ドア_閉動作.csv,78.29272727272728,111.9296764483607,353.45,9.25,344.2,10.0,10.399999999999999,88.525,10.95,220,8.633105022831053,217.6,4104760.795,136.59430300578558,1.45237001432828,0.4890191865756961,82.695,73.89045454545453,368.4,339.6,0
2026-06-30 17:26:56,五反田,1,1,1,open,20260630172656_五反田_1番線_1号車_1番ドア_開動作.csv,81.22886363636364,123.40752461985285,373.35,8.7,364.65000000000003,10.0,10.5,85.025,10.95,220,8.517123287671234,238.75,4802059.992500001,147.7414817187595,1.4577560563940115,0.38700668502445357,78.16318181818181,84.29454545454546,358.4,388.3,0
2026-06-30 17:33:09,五反田,1,1,1,close,20260630173309_五反田_1番線_1号車_1番ドア_閉動作.csv,78.5525,111.83026975012787,353.5,8.8,344.7,9.8,10.25,90.17500000000001,10.95,220,8.160045662100455,208.00000000000003,4108830.9875,136.6620082123644,1.4488372427106324,0.503175981289754,82.99136363636363,74.11363636363636,372.1,334.9,0
2026-06-30 17:37:55,五反田,1,1,1,open,20260630173755_五反田_1番線_1号車_1番ドア_開動作.csv,81.22568181818181,123.12905623032887,373.35,9.1,364.25,9.95,10.3,85.075,10.95,220,7.309589041095891,158.39999999999998,4786842.6925,147.5072061799016,1.4493983479690302,0.3744964681724432,78.10045454545454,84.35090909090908,356.4,390.3,0
2026-06-30 17:41:50,五反田,1,1,1,close,20260630174150_五反田_1番線_1号車_1番ドア_閉動作.csv,78.55204545454546,111.86668580745292,353.65,8.9,344.75,10.0,10.425,91.2375,10.95,220,8.277853881278538,203.20000000000002,4110607.4325,136.69154779515947,1.4513282850775244,0.49986989009248806,83.36272727272727,73.74136363636363,373.4,333.9,0
2026-06-30 17:44:32,五反田,1,1,1,open,20260630174432_五反田_1番線_1号車_1番ドア_開動作.csv,81.295,123.59353992569206,381.8,8.75,373.05,9.7,10.1,85.39999999999999,10.95,220,7.924429223744293,172.9,4814532.83,147.93322864172077,1.441962251156642,0.3437872190045037,78.25454545454545,84.33545454545454,372.5,391.1,0
2026-06-30 17:53:18,五反田,1,1,1,close,20260630175318_五反田_1番線_1号車_1番ドア_閉動作.csv,125.83772727272726,137.36228842443748,371.55,8.75,362.8,9.85,67.42500000000001,289.98749999999995,10.95,220,12.184246575342465,210.35000000000005,7634777.015,186.2888399404635,0.654111194838142,-1.3544083928676032,129.19954545454547,122.47590909090908,374.1,388.0,0
2026-06-30 17:53:28,五反田,1,1,1,open,20260630175328_五反田_1番線_1号車_1番ドア_開動作.csv,174.23340909090908,103.55170539711467,367.75,91.65,276.1,100.75,102.2,299.65,10.95,220,9.05296803652968,167.95000000000002,9037652.0375,202.68260047199638,0.8807612644188879,-1.0966484585311567,172.47045454545454,175.9963636363636,379.4,364.6,0
2026-06-30 18:01:43,五反田,1,1,1,open,20260630180143_五反田_1番線_1号車_1番ドア_開動作.csv,81.23886363636363,123.47315212804746,371.35,9.05,362.3,9.9,10.25,85.26249999999999,10.95,220,8.281278538812783,211.35,4805981.897499999,147.80180060257598,1.4481033545416144,0.35823229338460294,77.98818181818183,84.48954545454544,357.5,387.5,0
2026-06-30 18:04:32,五反田,1,1,1,close,20260630180432_五反田_1番線_1号車_1番ドア_閉動作.csv,78.27318181818181,111.84894575787813,350.75,9.25,341.5,9.95,10.4,88.675,10.95,220,8.549999999999999,199.95000000000002,4100113.085,136.51695007980112,1.4570347977610214,0.5073599310980463,82.73,73.81636363636365,368.7,332.8,0
2026-06-30 18:06:54,五反田,1,1,1,open,20260630180654_五反田_1番線_1号車_1番ドア_開動作.csv,81.07931818181818,123.20071434632275,377.9,8.8,369.09999999999997,9.8875,10.25,85.2875,10.95,220,7.714383561643837,197.60000000000002,4785499.8075,147.48651413696348,1.4567406883151794,0.3913868929459481,77.92136363636364,84.23727272727271,360.1,395.7,0
2026-06-30 18:09:14,五反田,1,1,1,close,20260630180914_五反田_1番線_1号車_1番ドア_閉動作.csv,78.56136363636364,111.68651372542925,353.9,8.95,344.95,10.05,10.5,91.225,10.95,220,7.769406392694064,190.3,4102068.345,136.5494972694717,1.4420997802951674,0.4642566313013048,83.12681818181817,73.9959090909091,373.7,334.1,0
2026-06-30 18:12:10,五反田,1,1,1,open,20260630181210_五反田_1番線_1号車_1番ドア_開動作.csv,81.30795454545456,123.1878767201388,377.54999999999995,9.1,368.44999999999993,9.8375,10.175,86.2875,10.95,220,7.843607305936073,201.10000000000002,4792972.0175,147.60161395859402,1.4458089542956298,0.3621984386786532,78.33636363636364,84.27954545454546,363.2,391.9,0
2026-06-30 18:15:02,五反田,1,1,1,close,20260630181502_五反田_1番線_1号車_1番ドア_閉動作.csv,78.29295454545455,111.60699720609622,354.4,9.15,345.25,9.95,10.399999999999999,89.03750000000001,10.95,220,8.45593607305936,183.29999999999998,4088899.8825,136.33014544413197,1.452553687138227,0.4896936994827321,83.05272727272727,73.53318181818182,372.9,335.9,0
2026-06-30 18:19:41,五反田,1,1,1,open,20260630181941_五反田_1番線_1号車_1番ドア_開動作.csv,81.34159090909091,123.31437912807142,383.1,8.95,374.15000000000003,9.850000000000001,10.2,88.32499999999999,10.95,220,7.789954337899547,179.39999999999995,4801035.9125,147.72572731709138,1.4445535443204258,0.3582129628650046,78.50772727272728,84.17545454545454,364.2,402.0,0
2026-06-30 18:22:28,五反田,1,1,1,close,20260630182228_五反田_1番線_1号車_1番ドア_閉動作.csv,78.22454545454545,112.07715579932476,356.4,9.05,347.34999999999997,9.8,10.3,88.8625,10.95,220,8.646575342465754,207.3,4109681.04,136.67614409119233,1.4587258390006919,0.5170220224360018,82.84363636363636,73.60545454545455,376.2,336.6,0
2026-06-30 18:26:30,五反田,1,1,1,open,20260630182630_五反田_1番線_1号車_1番ドア_開動作.csv,81.10545454545455,123.3791102005696,372.25,8.85,363.4,9.899999999999999,10.25,83.175,10.95,220,8.000684931506848,196.45000000000002,4796109.909999999,147.64992242093825,1.4522727443879864,0.3740608519124673,78.04227272727272,84.16863636363635,358.2,386.3,0
2026-06-30 18:30:31,五反田,1,1,1,close,20260630183031_五反田_1番線_1号車_1番ドア_閉動作.csv,78.45954545454546,112.16235644965224,355.15,8.850000000000001,346.29999999999995,9.850000000000001,10.35,91.64999999999999,10.95,220,8.837214611872145,222.70000000000002,4121984.7849999997,136.88058473455146,1.4541217722601536,0.5063388665772135,83.01136363636364,73.90772727272727,371.7,338.6,0
2026-06-30 18:34:28,五反田,1,1,1,open,20260630183428_五反田_1番線_1号車_1番ドア_開動作.csv,81.30568181818182,123.7777728320493,375.70000000000005,8.899999999999999,366.80000000000007,9.9,10.4,85.875,10.95,220,9.172602739726027,242.65000000000003,4824941.2075000005,148.09304826082086,1.459430920402566,0.3889493127131818,78.32136363636363,84.28999999999999,358.3,415.5,0
2026-06-30 18:38:30,五反田,1,1,1,close,20260630183830_五反田_1番線_1号車_1番ドア_閉動作.csv,78.58954545454546,112.00912454622423,364.65,8.8,355.84999999999997,9.85,10.3,88.35,10.95,220,7.98767123287671,183.55,4118919.34,136.82967746934008,1.4350906508743777,0.4375516736300926,83.25545454545455,73.92363636363636,380.4,348.9,0
2026-06-30 18:45:03,五反田,1,1,1,open,20260630184503_五反田_1番線_1号車_1番ドア_開動作.csv,81.41204545454546,123.33890985594319,380.4,9.05,371.34999999999997,9.9,10.399999999999999,87.4375,10.95,220,8.292922374429223,188.14999999999998,4804889.7225,147.7850054286478,1.4507270326453114,0.3792712486205576,78.59045454545453,84.23363636363636,368.4,392.4,0
2026-06-30 18:47:24,五反田,1,1,1,close,20260630184724_五反田_1番線_1号車_1番ドア_閉動作.csv,78.39931818181819,112.01495998704263,353.35,8.850000000000001,344.5,9.850000000000001,10.350000000000001,90.1875,10.95,220,8.206392694063927,188.5,4112636.9574999996,136.72528790341866,1.4525431587144453,0.4943047022594671,83.15636363636364,73.64227272727273,370.3,336.4,0
2026-06-30 18:55:34,五反田,1,1,1,open,20260630185534_五反田_1番線_1号車_1番ドア_開動作.csv,81.10977272727273,123.2900552003769,381.70000000000005,8.95,372.75000000000006,9.75,10.25,84.08749999999999,10.95,220,8.291552511415526,208.45000000000002,4791431.2475,147.57788771757717,1.4522472766361072,0.37334094520532357,78.11863636363636,84.10090909090908,362.6,400.8,0
2026-06-30 18:58:47,五反田,1,1,1,close,20260630185847_五反田_1番線_1号車_1番ドア_閉動作.csv,78.30295454545455,112.21159508186359,352.70000000000005,8.85,343.85,9.899999999999999,10.4,88.4625,10.95,220,8.828995433789954,213.7,4119014.8475,136.83126383017748,1.461970265587212,0.5217642554859663,83.08318181818181,73.52272727272727,370.2,348.5,0
2026-06-30 19:01:21,五反田,1,1,1,open,20260630190121_五反田_1番線_1号車_1番ドア_開動作.csv,81.1765909090909,123.34446429600725,379.85,8.95,370.90000000000003,9.8,10.2,83.71249999999999,10.95,220,7.821689497716896,184.79999999999998,4796769.072500001,147.66006834649275,1.447225052422193,0.36162965873994013,78.19863636363638,84.15454545454546,370.9,388.8,0
2026-06-30 19:04:08,五反田,1,1,1,close,20260630190408_五反田_1番線_1号車_1番ドア_閉動作.csv,78.48681818181818,112.27308604009664,353.9,8.9,345.0,10.0,10.4,91.65,10.95,220,8.732191780821918,212.9,4128393.825,136.98695732540645,1.4549735609098695,0.4976335001745342,82.85954545454545,74.1140909090909,371.7,336.1,0
2026-06-30 19:07:01,五反田,1,1,1,open,20260630190701_五反田_1番線_1号車_1番ドア_開動作.csv,81.21295454545454,123.44778203353002,380.55,8.2,372.35,9.8,10.1,83.7625,10.95,220,7.829680365296805,181.05,4803677.7525,147.76636584487014,1.446485363745725,0.3591351909795888,78.35909090909091,84.06681818181819,363.3,397.8,0
